0,541.13817,3,1962.209115
789,0.000127,3,1315.028312
789,1.609246,4,1315.028312
790,9.390219,1,1315.563075
790,12.791665,2,1315.563075
790,1163.901247,3,1315.563075
790,9.999401,4,1315.563075
791,9.293347,1,1400.745406
791,5.062888,2,1400.745406
791,5.50E-05,3,1400.745406
792,9.014965,1,1329.911419
792,8.922461,2,1329.911419
792,5.30E-05,3,1329.911419
793,8.935806,1,1315.833245
793,1.415946,2,1315.833245
793,1114.116487,3,1315.833245
794,8.872603,1,1315.074551
794,1.648559,2,1315.074551
794,1169.073746,3,1315.074551
795,8.700166,1,1478.952876
795,3.104156,2,1478.952876
795,5.50E-05,3,1478.952876
796,8.656999,1,1312.908616
796,2.660257,2,1312.908616
796,1182.803532,3,1312.908616
797,8.49115,1,1318.97076
797,10.04215,2,1318.97076
797,642.599809,3,1318.97076
798,8.467402,1,1561.897618
798,13.876851,2,1561.897618
798,5.30E-05,3,1561.897618
799,8.208721,1,1346.775026
799,7.672806,2,1346.775026
799,8.00E-05,3,1346.775026
800,8.156693,1,1321.45438
800,8.932754,2,1321.45438
800,43.956509,3,1321.45438
801,8.086187,1,1317.643037
801,9.11733,2,1317.643037
801,474.390487,3,1317.643037
802,7.997451,1,1315.481204
802,1.867378,2,1315.481204
802,1144.796977,3,1315.481204
803,7.89532,1,1316.056492
803,10.545744,2,1316.056492
803,444.087622,3,1316.056492
804,7.833434,1,1318.110872
804,12.595506,2,1318.110872
804,1176.476182,3,1318.110872
805,7.460854,1,1319.882747
805,7.832956,2,1319.882747
805,4.80E-05,3,1319.882747
806,7.452321,1,1315.255393
806,1.911465,2,1315.255393
806,1182.66972,3,1315.255393
807,7.344579,1,1314.380926
807,4.307378,2,1314.380926
807,1159.067863,3,1314.380926
808,7.302704,1,1317.411939
808,11.676273,2,1317.411939
808,314.924621,3,1317.411939
809,7.245405,1,1326.499529
809,2.889609,2,1326.499529
809,6.90E-05,3,1326.499529
810,7.1592,1,1318.304186
810,3.642334,2,1318.304186
810,5.80E-05,3,1318.304186
811,7.060151,1,1312.896744
811,15.474357,2,1312.896744
811,339.068244,3,1312.896744
811,0.014055,4,1312.896744
812,7.036641,1,1319.68654
812,9.519597,2,1319.68654
812,6.90E-05,3,1319.68654
813,6.96359,1,1316.505799
813,8.32379,2,1316.505799
813,0.000156,3,1316.505799
813,4.297392,4,1316.505799
814,6.885491,1,1325.612217
814,7.253005,2,1325.612217
814,7.20E-05,3,1325.612217
815,6.876641,1,1315.340855
815,5.47761,2,1315.340855
815,955.153947,3,1315.340855
815,7.067072,4,1315.340855
816,6.848607,1,1392.759539
816,2.277024,2,1392.759539
816,5.60E-05,3,1392.759539
817,6.821034,1,1273.804455
817,14.595011,2,1273.804455
817,0.000541,3,1273.804455
817,16.936743,4,1273.804455
818,6.796372,1,1217.129175
818,4.032561,2,1217.129175
818,7.60E-05,3,1217.129175
818,7.771118,4,1217.129175
819,6.731908,1,1314.960202
819,2.58317,2,1314.960202
819,1029.350935,3,1314.960202
820,6.641324,1,1318.235733
820,5.164521,2,1318.235733
820,8.10E-05,3,1318.235733
821,6.558681,1,1317.897999
821,2.802441,2,1317.897999
821,1036.516926,3,1317.897999
822,6.495963,1,1560.921854
822,2.97593,2,1560.921854
822,5.50E-05,3,1560.921854
823,6.440696,1,1319.746687
823,2.134501,2,1319.746687
823,1130.39476,3,1319.746687
824,6.36799,1,1316.594809
824,16.121034,2,1316.594809
824,1160.770144,3,1316.594809
825,6.289893,1,1316.907626
825,12.876702,2,1316.907626
825,20.741859,3,1316.907626
826,6.250557,1,1320.973937
826,5.964615,2,1320.973937
826,1181.372818,3,1320.973937
827,6.212127,1,1318.551163
827,2.275189,2,1318.551163
827,1165.297298,3,1318.551163
828,6.203045,1,1315.072312
828,13.01754,2,1315.072312
828,6.20E-05,3,1315.072312
829,6.097536,1,1453.367157
829,13.860432,2,1453.367157
829,42.209825,3,1453.367157
830,6.092135,1,1321.247987
830,1.615041,2,1321.247987
830,4.10E-05,3,1321.247987
831,6.072125,1,1319.164156
831,1.143205,2,1319.164156
831,1183.716618,3,1319.164156
832,6.028275,1,1315.761907
832,7.040242,2,1315.761907
832,41.529912,3,1315.761907
832,8.916378,4,1315.761907
833,5.96384,1,1314.761586
833,1.119946,2,1314.761586
833,7.20E-05,3,1314.761586
833,11.481603,4,1314.761586
834,5.904705,1,1316.443584
834,2.805172,2,1316.443584
834,1181.293822,3,1316.443584
835,5.866656,1,1320.864183
835,8.774971,2,1320.864183
835,7.80E-05,3,1320.864183
836,5.822369,1,1315.020645
836,2.93538,2,1315.020645
836,465.633192,3,1315.020645
837,5.80461,1,1313.805574
837,5.443368,2,1313.805574
837,0.000124,3,1313.805574
837,9.540117,4,1313.805574
838,5.783164,1,1330.812671
838,16.067435,2,1330.812671
838,5.20E-05,3,1330.812671
839,5.673902,1,1329.293842
839,5.89769,2,1329.293842
839,79.045743,3,1329.293842
840,5.625647,1,1318.540337
840,5.611745,2,1318.540337
840,1176.122131,3,1318.540337
841,5.598456,1,1212.298351
841,1.43032,2,1212.298351
841,0.000561,3,1212.298351
841,10.498564,4,1212.298351
842,5.538887,1,1345.858149
842,1.382855,2,1345.858149
842,931.466263,3,1345.858149
843,5.495171,1,1442.628374
843,2.941772,2,1442.628374
843,13.904831,3,1442.628374
844,5.465023,1,1318.779455
844,0.74246,2,1318.779455
844,1060.444691,3,1318.779455
845,5.419706,1,1323.775345
845,8.984164,2,1323.775345
845,112.063948,3,1323.775345
846,5.350832,1,1314.725383
846,4.410559,2,1314.725383
846,891.775729,3,1314.725383
847,5.324121,1,1315.439256
847,7.701324,2,1315.439256
847,1181.286215,3,1315.439256
847,2.748468,4,1315.439256
848,5.278603,1,1314.292138
848,1.4085,2,1314.292138
848,6.10E-05,3,1314.292138
848,6.350781,4,1314.292138
849,5.181486,1,1316.954022
849,1.389164,2,1316.954022
849,318.374099,3,1316.954022
849,9.185459,4,1316.954022
850,5.024032,1,1320.336016
850,1.147264,2,1320.336016
850,589.679906,3,1320.336016
851,5.001129,1,1317.473158
851,4.29567,2,1317.473158
851,1032.065064,3,1317.473158
852,4.94308,1,1315.126037
852,1.183432,2,1315.126037
852,6.30E-05,3,1315.126037
852,15.855209,4,1315.126037
853,4.87264,1,1318.00395
853,11.790695,2,1318.00395
853,1180.293882,3,1318.00395
854,4.7787,1,1316.087775
854,2.024326,2,1316.087775
854,6.70E-05,3,1316.087775
854,7.579695,4,1316.087775
855,4.722419,1,1315.495945
855,12.909665,2,1315.495945
855,0.000158,3,1315.495945
855,9.638632,4,1315.495945
856,4.67199,1,1328.628801
856,3.789495,2,1328.628801
856,6.30E-05,3,1328.628801
857,4.593559,1,1317.575918
857,3.119112,2,1317.575918
857,1181.211221,3,1317.575918
858,4.532758,1,1315.411805
858,6.999949,2,1315.411805
858,0.000188,3,1315.411805
858,18.041493,4,1315.411805
859,4.460198,1,1322.293104
859,1.882977,2,1322.293104
859,1092.127514,3,1322.293104
860,4.422156,1,1315.605496
860,9.272371,2,1315.605496
860,1173.597123,3,1315.605496
860,11.908606,4,1315.605496
861,4.159752,1,1213.042488
861,2.44,2,1213.042488
861,0.000328,3,1213.042488
861,7.776232,4,1213.042488
862,4.135231,1,1318.528378
862,1.614741,2,1318.528378
862,1169.778291,3,1318.528378
863,3.959112,1,1404.483685
863,0.959985,2,1404.483685
863,4.40E-05,3,1404.483685
864,3.935717,1,1316.752378
864,2.683338,2,1316.752378
864,297.923802,3,1316.752378
864,18.333223,4,1316.752378
865,3.88924,1,1316.016945
865,0.935384,2,1316.016945
865,5.70E-05,3,1316.016945
865,5.406096,4,1316.016945
866,3.782197,1,1342.619689
866,7.657532,2,1342.619689
866,57.072778,3,1342.619689
867,3.376119,1,1315.980423
867,12.809784,2,1315.980423
867,1179.049469,3,1315.980423
868,3.280772,1,1318.843712
868,19.078627,2,1318.843712
868,1172.028297,3,1318.843712
869,3.229997,1,1317.032174
869,9.393375,2,1317.032174
869,1143.184098,3,1317.032174
870,3.03909,1,1315.116003
870,8.451875,2,1315.116003
870,1151.056132,3,1315.116003
870,4.059303,4,1315.116003
871,3.014104,1,1397.174057
871,13.820951,2,1397.174057
871,0.000113,3,1397.174057
872,2.937987,1,1314.681586
872,8.019673,2,1314.681586
872,56.023693,3,1314.681586
872,2.663207,4,1314.681586
873,2.889632,1,1319.53919
873,1.45014,2,1319.53919
873,1133.99243,3,1319.53919
874,2.52786,1,1315.151692
874,6.513032,2,1315.151692
874,0.000143,3,1315.151692
874,5.048135,4,1315.151692
875,2.285719,1,1322.037022
875,12.623935,2,1322.037022
875,944.929218,3,1322.037022
876,2.183005,1,1319.315094
876,17.183726,2,1319.315094
876,91.52165,3,1319.315094
877,1.998757,1,1318.032556
877,9.762066,2,1318.032556
877,0.000128,3,1318.032556
877,3.78387,4,1318.032556
878,1.825487,1,1314.803557
878,5.75971,2,1314.803557
878,0.000159,3,1314.803557
878,17.870171,4,1314.803557
879,1.609298,1,1305.045845
879,8.607579,2,1305.045845
879,115.316653,3,1305.045845
879,5.479117,4,1305.045845
880,1.541077,1,1315.010541
880,6.522908,2,1315.010541
880,0.000159,3,1315.010541
880,10.520079,4,1315.010541
881,1.505601,1,1314.384893
881,4.91661,2,1314.384893
881,100.282358,3,1314.384893
881,7.356734,4,1314.384893
882,1.467049,1,1319.781682
882,2.801198,2,1319.781682
882,1182.752893,3,1319.781682
882,6.994006,4,1319.781682
883,1.31908,1,1314.887159
883,6.227715,2,1314.887159
883,0.000167,3,1314.887159
883,9.134779,4,1314.887159
884,1.274201,1,1327.221056
884,5.332705,2,1327.221056
884,1179.796988,3,1327.221056
885,1.02294,1,1316.926202
885,4.725557,2,1316.926202
885,56.061695,3,1316.926202
885,13.239408,4,1316.926202
886,0.898024,1,1314.994062
886,4.077248,2,1314.994062
886,0.000172,3,1314.994062
886,12.888484,4,1314.994062
887,0.826879,1,1314.436979
887,5.365793,2,1314.436979
887,0.000154,3,1314.436979
887,122.652053,4,1314.436979
888,0.725989,1,1316.295866
888,5.686696,2,1316.295866
888,0.000158,3,1316.295866
888,8.401351,4,1316.295866
889,0.627412,1,1316.228662
889,4.154836,2,1316.228662
889,0.000165,3,1316.228662
889,12.472136,4,1316.228662
890,0.396282,1,1312.382995
890,2.437312,2,1312.382995
890,564.526716,3,1312.382995
890,23.22129,4,1312.382995
891,0.241575,1,1312.494248
891,0.180868,2,1312.494248
891,0.001061,3,1312.494248
892,0.115894,1,1312.439269
892,294.722476,2,1312.439269
892,877.914864,3,1312.439269
892,29.748109,4,1312.439269
893,0,1,1317.945399
893,4.479271,2,1317.945399
893,8.90E-05,3,1317.945399
893,11.155022,4,1317.945399
894,0,1,1321.520396
894,3.849711,2,1321.520396
894,1172.209418,3,1321.520396
895,0,1,1320.269299
895,8.733249,2,1320.269299
895,4.20E-05,3,1320.269299
896,0,1,1314.78075
896,3.189987,2,1314.78075
896,8.50E-05,3,1314.78075
896,10.771751,4,1314.78075
897,0,1,1317.960229
897,3.397417,2,1317.960229
897,8.80E-05,3,1317.960229
897,11.1657,4,1317.960229
898,0,1,1316.06624
898,27.411964,2,1316.06624
898,133.828146,3,1316.06624
899,0,1,1319.019594
899,6.080908,2,1319.019594
899,1177.433341,3,1319.019594
900,0,1,1315.202673
900,6.08004,2,1315.202673
900,7.40E-05,3,1315.202673
900,11.894259,4,1315.202673
901,0,1,1327.57426
901,13.784252,2,1327.57426
901,8.50E-05,3,1327.57426
902,0,1,1302.967662
902,6.294586,2,1302.967662
902,9.10E-05,3,1302.967662
902,21.911009,4,1302.967662
903,0,1,1315.548773
903,5.556866,2,1315.548773
903,8.00E-05,3,1315.548773
903,19.957556,4,1315.548773
904,0,1,1344.184978
904,3.496863,2,1344.184978
904,5.30E-05,3,1344.184978
905,0,1,1346.996003
905,6.110847,2,1346.996003
905,553.371791,3,1346.996003
906,0,1,1322.570781
906,16.057729,2,1322.570781
906,10.881292,3,1322.570781
907,0,1,1320.764414
907,7.525345,2,1320.764414
907,1142.11044,3,1320.764414
908,0,1,1393.94544
908,7.149117,2,1393.94544
908,6.10E-05,3,1393.94544
909,0,1,1314.571679
909,5.357095,2,1314.571679
909,7.60E-05,3,1314.571679
909,9.508888,4,1314.571679
910,0,1,1340.26548
910,2.110187,2,1340.26548
910,6.40E-05,3,1340.26548
911,0,1,1316.163024
911,4.895009,2,1316.163024
911,9.10E-05,3,1316.163024
911,24.784329,4,1316.163024
912,0,1,1412.764087
912,13.089628,2,1412.764087
912,5.10E-05,3,1412.764087
913,0,1,1315.639717
913,6.028505,2,1315.639717
913,7.50E-05,3,1315.639717
913,4.721693,4,1315.639717
914,0,1,1314.484523
914,4.29005,2,1314.484523
914,8.20E-05,3,1314.484523
914,6.989291,4,1314.484523
915,0,1,1318.04688
915,5.484707,2,1318.04688
915,1162.9017,3,1318.04688
915,24.977043,4,1318.04688
916,0,1,1623.957279
916,11.396311,2,1623.957279
916,14.797218,3,1623.957279
917,0,1,1316.724491
917,8.007095,2,1316.724491
917,1151.926222,3,1316.724491
918,0,1,1316.789727
918,6.925374,2,1316.789727
918,1175.878848,3,1316.789727
919,0,1,1338.768738
919,2.181963,2,1338.768738
919,174.197878,3,1338.768738
920,0,1,1319.83178
920,7.007338,2,1319.83178
920,126.615571,3,1319.83178
921,0,1,1341.614485
921,5.781549,2,1341.614485
921,5.50E-05,3,1341.614485
922,0,1,1585.542038
923,0,1,1426.23178
923,6.706802,2,1426.23178
923,4.40E-05,3,1426.23178
924,0,1,1323.097859
924,4.094333,2,1323.097859
924,1167.275218,3,1323.097859
925,0,1,1409.174623
925,14.938354,2,1409.174623
925,5.20E-05,3,1409.174623
926,0,1,1324.381519
926,3.110478,2,1324.381519
926,744.342582,3,1324.381519
927,0,1,1365.221263
927,10.848295,2,1365.221263
927,5.80E-05,3,1365.221263
928,0,1,1315.745854
928,10.806609,2,1315.745854
928,1188.586758,3,1315.745854
929,0,1,1479.329543
929,9.308498,2,1479.329543
929,0.000104,3,1479.329543
930,0,1,1317.596573
930,3.558266,2,1317.596573
930,8.00E-05,3,1317.596573
930,5.152499,4,1317.596573
931,0,1,1317.757983
931,3.238437,2,1317.757983
931,8.20E-05,3,1317.757983
931,2.773035,4,1317.757983
932,0,1,1314.497662
932,3.717638,2,1314.497662
932,9.20E-05,3,1314.497662
932,6.818795,4,1314.497662
933,0,1,1329.923833
933,9.013466,2,1329.923833
933,6.00E-05,3,1329.923833
934,0,1,1315.155675
934,10.128064,2,1315.155675
934,880.865553,3,1315.155675
935,0,1,1270.157971
935,19.785643,2,1270.157971
935,0.000371,3,1270.157971
935,23.934358,4,1270.157971
936,0,1,1331.479457
936,14.480969,2,1331.479457
936,5.40E-05,3,1331.479457
937,0,1,1332.567753
937,8.479118,2,1332.567753
937,6.10E-05,3,1332.567753
938,0,1,1440.102313
938,6.246669,2,1440.102313
938,4.90E-05,3,1440.102313
939,0,1,1326.22168
939,5.820913,2,1326.22168
939,7.10E-05,3,1326.22168
940,0,1,1316.338638
940,5.172065,2,1316.338638
940,8.60E-05,3,1316.338638
940,3.131184,4,1316.338638
941,0,1,1276.599984
941,8.956202,2,1276.599984
941,9.20E-05,3,1276.599984
941,47.505644,4,1276.599984
942,0,1,1342.172355
943,0,1,1431.478245
943,10.049825,2,1431.478245
943,7.10E-05,3,1431.478245
944,0,1,1530.657106
944,10.008124,2,1530.657106
944,5.40E-05,3,1530.657106
945,0,1,1318.171404
945,5.160237,2,1318.171404
945,302.581788,3,1318.171404
945,33.500487,4,1318.171404
946,0,1,1314.744955
946,5.13247,2,1314.744955
946,8.40E-05,3,1314.744955
946,6.118257,4,1314.744955
947,0,1,1351.766649
947,4.047312,2,1351.766649
947,4.10E-05,3,1351.766649
948,0,1,1371.714051
948,3.999866,2,1371.714051
948,5.50E-05,3,1371.714051
949,0,1,1315.255725
949,3.851079,2,1315.255725
949,7.60E-05,3,1315.255725
949,92.808496,4,1315.255725
950,0,1,1414.968141
950,5.710587,2,1414.968141
950,4.70E-05,3,1414.968141
951,0,1,1322.351977
951,8.115418,2,1322.351977
951,1114.302822,3,1322.351977
952,0,1,1315.557477
952,10.556287,2,1315.557477
952,1187.487612,3,1315.557477
953,0,1,1316.408525
953,6.664291,2,1316.408525
953,227.641188,3,1316.408525
953,5.493851,4,1316.408525
954,0,1,1381.450211
954,20.616684,2,1381.450211
954,5.00E-05,3,1381.450211
955,0,1,1325.957831
955,5.370066,2,1325.957831
955,5.30E-05,3,1325.957831
956,0,1,1392.630626
956,3.296035,2,1392.630626
956,5.60E-05,3,1392.630626
957,0,1,1316.508976
957,3.922302,2,1316.508976
957,7.20E-05,3,1316.508976
957,9.564456,4,1316.508976
958,0,1,1315.106699
958,5.218637,2,1315.106699
958,6.80E-05,3,1315.106699
958,7.790228,4,1315.106699
959,0,1,1315.839699
959,5.244998,2,1315.839699
959,4.90E-05,3,1315.839699
959,21.159039,4,1315.839699
960,0,1,1316.007757
960,7.548418,2,1316.007757
960,955.280254,3,1316.007757
961,0,1,1330.186278
961,8.165126,2,1330.186278
961,31.362303,3,1330.186278
962,0,1,1315.167656
962,6.726584,2,1315.167656
962,258.123848,3,1315.167656
962,22.96715,4,1315.167656
963,0,1,1389.374565
963,8.39358,2,1389.374565
963,6.00E-05,3,1389.374565
964,0,1,1321.278077
964,6.559444,2,1321.278077
964,1182.918022,3,1321.278077
965,0,1,1316.043485
965,4.678644,2,1316.043485
965,7.60E-05,3,1316.043485
965,12.271935,4,1316.043485
966,0,1,1322.83758
966,7.601297,2,1322.83758
966,1161.590933,3,1322.83758
967,0,1,1313.928655
967,2.764187,2,1313.928655
967,6.70E-05,3,1313.928655
967,6.948802,4,1313.928655
968,0,1,1322.20594
969,0,1,1335.006921
969,8.226577,2,1335.006921
969,6.70E-05,3,1335.006921
970,0,1,1313.941564
970,5.175778,2,1313.941564
970,3.00E-06,3,1313.941564
970,9.313604,4,1313.941564
971,0,1,1325.135633
971,3.597887,2,1325.135633
971,1131.073152,3,1325.135633
972,0,1,1329.331137
972,8.130342,2,1329.331137
972,5.30E-05,3,1329.331137
973,0,1,1586.119053
974,0,1,1260.932302
974,12.276373,2,1260.932302
974,7.50E-05,3,1260.932302
974,33.981255,4,1260.932302
975,0,1,1328.557367
975,23.976588,2,1328.557367
975,82.746867,3,1328.557367
976,0,1,1323.572595
976,13.906722,2,1323.572595
976,42.717933,3,1323.572595
977,0,1,1319.835903
977,6.556331,2,1319.835903
977,612.979104,3,1319.835903
978,0,1,1413.89612
978,4.678944,2,1413.89612
978,6.10E-05,3,1413.89612
979,0,1,1260.423889
979,9.988561,2,1260.423889
979,94.411614,3,1260.423889
979,20.136589,4,1260.423889
980,0,1,1352.133458
980,1.467514,2,1352.133458
980,6.00E-05,3,1352.133458
981,0,1,1318.172199
981,5.023552,2,1318.172199
981,290.461171,3,1318.172199
981,10.064225,4,1318.172199
982,0,1,1314.444994
982,9.64494,2,1314.444994
982,1178.008341,3,1314.444994
983,0,1,1320.206708
983,4.642392,2,1320.206708
983,1082.484728,3,1320.206708
984,0,1,1315.902549
984,8.536941,2,1315.902549
984,791.251974,3,1315.902549
985,0,1,1213.963534
985,5.494048,2,1213.963534
985,0.000557,3,1213.963534
985,6.730382,4,1213.963534
986,0,1,1384.35711
986,15.858228,2,1384.35711
986,6.00E-05,3,1384.35711
987,0,1,1485.920635
987,5.408951,2,1485.920635
987,3.60E-05,3,1485.920635
988,0,1,1337.534408
988,33.998027,2,1337.534408
988,5.50E-05,3,1337.534408
989,0,1,1392.299121
989,9.137053,2,1392.299121
989,4.00E-05,3,1392.299121
990,0,1,1335.231328
990,12.920763,2,1335.231328
990,5.10E-05,3,1335.231328
991,0,1,1315.108842
991,4.168423,2,1315.108842
991,7.30E-05,3,1315.108842
991,8.056827,4,1315.108842
992,0,1,1584.984585
992,5.851296,2,1584.984585
992,7.50E-05,3,1584.984585
993,0,1,1320.82083
993,8.574362,2,1320.82083
993,19.684487,3,1320.82083
994,0,1,1317.876612
994,16.722895,2,1317.876612
994,4.60E-05,3,1317.876612
995,0,1,1316.330565
995,9.456291,2,1316.330565
995,964.045301,3,1316.330565
996,0,1,1315.621686
996,5.577276,2,1315.621686
996,5.70E-05,3,1315.621686
996,14.231851,4,1315.621686
997,0,1,1314.966406
997,10.732056,2,1314.966406
997,1145.208269,3,1314.966406
998,0,1,1412.881783
998,7.140246,2,1412.881783
998,7.10E-05,3,1412.881783
999,0,1,1317.121928
999,4.143226,2,1317.121928
999,7.80E-05,3,1317.121928
999,10.462258,4,1317.121928
1000,0,1,1335.28668
1000,7.590888,2,1335.28668
1000,5.80E-05,3,1335.28668
1001,0,1,1358.15378
1001,15.842933,2,1358.15378
1001,3.80E-05,3,1358.15378
1002,0,1,1317.146423
1002,4.54937,2,1317.146423
1002,8.90E-05,3,1317.146423
1002,6.879763,4,1317.146423
1003,0,1,1316.68304
1003,12.892952,2,1316.68304
1003,7.40E-05,3,1316.68304
1004,0,1,1325.677438
1004,12.557846,2,1325.677438
1004,95.056855,3,1325.677438
1005,0,1,1317.275073
1005,6.092387,2,1317.275073
1005,306.236023,3,1317.275073
1005,27.185139,4,1317.275073
1006,0,1,1319.803784
1006,5.888993,2,1319.803784
1006,1150.412238,3,1319.803784
1007,0,1,1337.973905
1007,1.023452,2,1337.973905
1007,3.50E-05,3,1337.973905
1008,0,1,1331.267553
1008,2.52436,2,1331.267553
1008,62.167665,3,1331.267553
1009,0,1,1596.912877
1009,7.477506,2,1596.912877
1009,5.50E-05,3,1596.912877
1010,0,1,1362.903322
1010,10.005541,2,1362.903322
1010,3.80E-05,3,1362.903322
1011,0,1,1315.713991
1011,10.312687,2,1315.713991
1011,847.647334,3,1315.713991
1012,0,1,1353.182976
1013,0,1,1316.396819
1013,3.005029,2,1316.396819
1013,8.70E-05,3,1316.396819
1013,7.033869,4,1316.396819
1014,0,1,1260.923653
1014,6.328023,2,1260.923653
1014,5.80E-05,3,1260.923653
1014,17.948628,4,1260.923653
1015,0,1,1316.783265
1015,4.907288,2,1316.783265
1015,7.40E-05,3,1316.783265
1015,13.54867,4,1316.783265
1016,0,1,1317.381554
1016,16.573793,2,1317.381554
1016,24.02196,3,1317.381554
1017,0,1,1336.991253
1017,16.712752,2,1336.991253
1017,5.80E-05,3,1336.991253
1018,0,1,1319.976316
1018,4.26909,2,1319.976316
1018,1171.192598,3,1319.976316
1019,0,1,1319.353783
1019,7.336328,2,1319.353783
1019,1184.766349,3,1319.353783
1020,0,1,1330.493931
1020,12.395679,2,1330.493931
1020,5.20E-05,3,1330.493931
1021,0,1,1263.772405
1021,17.720945,2,1263.772405
1021,8.70E-05,3,1263.772405
1021,20.152951,4,1263.772405
1022,0,1,1393.929829
1022,4.063762,2,1393.929829
1022,3.90E-05,3,1393.929829
1023,0,1,1314.814883
1023,9.729849,2,1314.814883
1023,1132.703994,3,1314.814883
1024,0,1,1317.287618
1024,6.311479,2,1317.287618
1024,1149.345173,3,1317.287618
1025,0,1,1314.01499
1025,6.191989,2,1314.01499
1025,8.50E-05,3,1314.01499
1025,19.798692,4,1314.01499
1026,0,1,1319.690498
1026,7.749992,2,1319.690498
1026,1050.991483,3,1319.690498
1027,0,1,1319.920454
1027,9.99226,2,1319.920454
1027,5.60E-05,3,1319.920454
1028,0,1,1318.701619
1028,4.55874,2,1318.701619
1028,290.933163,3,1318.701619
1028,77.122825,4,1318.701619
1029,0,1,1315.686023
1029,9.022448,2,1315.686023
1029,1171.066552,3,1315.686023
1030,0,1,1335.994366
1030,2.610959,2,1335.994366
1030,6.20E-05,3,1335.994366
1031,0,1,1321.372099
1031,7.540125,2,1321.372099
1031,1183.948563,3,1321.372099
1032,0,1,1319.741183
1032,7.483591,2,1319.741183
1032,946.798515,3,1319.741183
1033,0,1,1398.661192
1033,7.605642,2,1398.661192
1033,6.80E-05,3,1398.661192
1034,0,1,1314.966502
1034,6.798315,2,1314.966502
1034,7.30E-05,3,1314.966502
1034,31.186067,4,1314.966502
1035,0,1,1315.08034
1035,8.507905,2,1315.08034
1035,1191.693577,3,1315.08034
1036,0,1,1317.983164
1036,10.8159,2,1317.983164
1036,1044.552605,3,1317.983164
1037,0,1,1670.768451
1037,19.015705,2,1670.768451
1037,5.90E-05,3,1670.768451
1038,0,1,1350.973055
1038,8.644608,2,1350.973055
1038,4.80E-05,3,1350.973055
1039,0,1,1314.92054
1039,4.242651,2,1314.92054
1039,8.40E-05,3,1314.92054
1039,10.748736,4,1314.92054
1040,0,1,1393.433669
1040,6.94932,2,1393.433669
1040,9.10E-05,3,1393.433669
1041,0,1,1316.243584
1041,4.507407,2,1316.243584
1041,7.90E-05,3,1316.243584
1041,4.812285,4,1316.243584
1042,0,1,1314.074059
1042,9.222206,2,1314.074059
1042,327.678674,3,1314.074059
1042,10.392424,4,1314.074059
1043,0,1,1301.849254
1043,8.54826,2,1301.849254
1043,9.90E-05,3,1301.849254
1043,26.941285,4,1301.849254
1044,0,1,1264.263756
1044,25.550371,2,1264.263756
1044,0.000644,3,1264.263756
1044,44.967051,4,1264.263756
1045,0,1,1423.972162
1045,5.848923,2,1423.972162
1045,5.30E-05,3,1423.972162
1046,0,1,1318.603631
1046,5.234345,2,1318.603631
1046,733.13505,3,1318.603631
1047,0,1,1315.151672
1047,7.487152,2,1315.151672
1047,8.80E-05,3,1315.151672
1047,12.910768,4,1315.151672
1048,0,1,1380.964734
1048,5.708761,2,1380.964734
1048,9.50E-05,3,1380.964734
1049,0,1,1320.842015
1049,3.057464,2,1320.842015
1049,1152.207621,3,1320.842015
1050,0,1,1316.191932
1050,7.134681,2,1316.191932
1050,337.11267,3,1316.191932
1050,29.888549,4,1316.191932
1051,0,1,1324.152145
1051,5.43351,2,1324.152145
1051,4.70E-05,3,1324.152145
1052,0,1,1315.163688
1052,4.224847,2,1315.163688
1052,7.00E-05,3,1315.163688
1052,18.908151,4,1315.163688
1053,0,1,1327.524714
1053,3.304931,2,1327.524714
1053,7.90E-05,3,1327.524714
1054,0,0,1447.880161
1055,89.967523,3,2212.998395
1056,0,2,1355.810076
1056,4.60E-05,3,1355.810076